id,feat_0,feat_1,feat_2
7,0.7698695629840434,0.548820257161594,0.6364785503749008
7,0.6971392556579648,0.03157588506116893,0.8946901135453643
5,0.7148204885368942,0.49166491254836664,0.36959956472956035
6,0.618608896727708,0.593068479205713,0.3553551500837523
0,0.15274171807951342,0.38251771477404717,0.17006582678668036
4,0.5114614649897832,0.0046377459674556976,0.5453624205996642
3,0.4170357664987403,0.211510603277823,0.8812590222025454
6,0.26011193215726225,0.03120745992269458,0.1547949497642056
3,0.43313699495796854,0.5981753014364495,0.7525866123666753
0,0.5893672024157591,0.48197713783194696,0.4949570923186578
2,0.8196009886600655,0.06835736453903807,0.7346166641782402
1,0.44860319329366305,0.7680739665118383,0.8325087970343209
6,0.27117680071567074,0.5610121913299272,0.02008093521515275
7,0.21146854151831795,0.9954401593608229,0.8562737274306951
0,0.7724724516515975,0.14791649190209166,0.14357591947700743
2,0.9608377132474653,0.8487364421953166,0.8928120505150113
5,0.39277401001520995,0.32518585148448165,0.6232103359527468
0,0.7831926120145489,0.22393875123764118,0.7978935072600531
6,0.20087754537653502,0.9029548033285836,0.3357036450408146
4,0.4308957433490145,0.1814801931600124,0.6965970870927968
3,0.6057436864821039,0.21539228267052135,0.23626960857660106
7,0.1219418283897099,0.5007074117452863,0.5187076410215097
1,0.17836291162640427,0.21198667777228886,0.12469378076355486
8,0.12770798099890313,0.22248527697815368,0.7122817365246422
1,0.9652532499586521,0.5930128560610057,0.8873181852859685
6,0.02537603526291532,0.05809995057418128,0.51799487826751
6,0.9144925358313571,0.577151654902943,0.6191910102001761
7,0.04951796430489974,0.14150808558923222,0.8562178212976937
1,0.8883188090972747,0.5405646372037041,0.7904619700543087
8,0.03513842715486648,0.9093948118929268,0.3921380999955527
3,0.4782608064179158,0.20900475977622646,0.4623866418148258
9,0.28518037535343255,0.21154583572073338,0.5485803018622827
7,0.5331612187699157,0.3079389971457235,0.012895823842615783
2,0.3661286498247649,0.8448676620349463,0.9247395711529174
5,0.7672231278702552,0.7543137252906428,0.5567719728986293
8,0.3846971504180251,0.6221498123515605,0.8586162749675063
6,0.5515721623335628,0.6252005715143202,0.3903678863764316
7,0.025466466507757746,0.9831899157297102,0.1594619652920134
6,0.9716205900255599,0.41697106912577453,0.876800013571799
4,0.5221355111713455,0.2666276200468405,0.5903912101301534
7,0.6966247842029172,0.5481899213845605,0.3960936553295007
8,0.03565327250115813,0.5688316631779617,0.6102204940154203
0,0.36155024832332217,0.4728409834272027,0.7604195105780232
0,0.4438497488250933,0.3480503051906554,0.32954681419535736
2,0.027164836659187674,0.48453507683797636,0.9904221387012276
0,0.5529318531734048,0.1832161021105807,0.9962305106004156
8,0.6299266581859426,0.6782982936850809,0.980869375147444
8,0.024073267403850407,0.8276563432063452,0.5506005869179694
5,0.6485909504064541,0.9396689256516979,0.8586868943465141
7,0.7549243493352962,0.7227293219684,0.8456180323044827
6,0.7387110673663163,0.9526810878368753,0.5702883404558159
4,0.8945217913833039,0.35518502205409463,0.31942308293966926
1,0.6279227917173558,0.4311287894272432,0.4345337673189661
8,0.029544470683817048,0.7673200689054392,0.836398374228824
9,0.37542260703232955,0.9523069834426546,0.3264707108410422
3,0.8919559661418752,0.9763143062511385,0.29995766498892007
4,0.31561648256687713,0.9863144355296237,0.6827739826001937
2,0.5172313857037572,0.8884581456273483,0.19483218798489
0,0.14877839314337227,0.9852505258315457,0.49286846798164763
2,0.20170970701409296,0.6275834307945249,0.6246870240477281
8,0.9032496238820981,0.6996679654933601,0.37384459518236846
6,0.10676821712496942,0.7288276727940337,0.13672540235048103
1,0.9138960253146627,0.8994127802324573,0.05543187754182877
8,0.1835212596963618,0.40525378772595844,0.4965462603828098
7,0.4508567774270823,0.9527092769991825,0.13429356169629625
7,0.11529451128660428,0.010080645454232262,0.19126002515357376
8,0.060938981232498635,0.13053915321255272,0.9324145024223703
1,0.35216599093378254,0.21487141298370216,0.19999431864640438
6,0.4384688594401879,0.9394087616134387,0.21879002632584377
3,0.48518273118161714,0.6258896485209426,0.35355977351688606
7,0.9806517727717545,0.7154482092424632,0.7442634202650632
0,0.3065731271361436,0.1533544059993538,0.4201839418201606
6,0.7169373851630528,0.42611172498642536,0.7148462447605007
2,0.5606671458312138,0.8318098935323306,0.1949487036901617
6,0.29682854133181436,0.4707569327762041,0.7602115083613998
6,0.7995526236906669,0.5547006610505816,0.4871218753106421
0,0.6773703687044103,0.8199632793697124,0.6750042610727504
4,0.49494321499764493,0.3061637649207457,0.011834041873867163
7,0.761111179092055,0.496495856238231,0.4630963961375595
9,0.5576769256257801,0.3182870972152565,0.4128990771247355
2,0.09025654234572122,0.2691737215367159,0.7996148437244882
3,0.8075268475695373,0.48610003131235924,0.8754398870752966
3,0.9433669579912546,0.29643074273628633,0.3102519805431687
3,0.4920594266004177,0.5821589532289693,0.6568877899339309
9,0.9193304759808534,0.6133267991964892,0.46073766502961033
7,0.9259220048835901,0.6129966227467782,0.31995408575746165
1,0.705604631362882,0.8060833445511482,0.7677057439288562
6,0.3402525685688106,0.3281087631997852,0.5418155877495049
0,0.08540902441078024,0.6063240632719497,0.13465664820200085
6,0.24589648097148065,0.5613220318161046,0.1829453286154813
9,0.7076421769549806,0.5434019241198311,0.15478476779824024
6,0.2598677062402355,0.5483408942488316,0.8246536618458477
6,0.4426778426060083,0.06633741278082028,0.2033592369104792
2,0.774405120902616,0.16409395627024126,0.5842038188527657
2,0.96262723903646,0.9595436453576512,0.5087500055583101
5,0.13827809656781564,0.5007850718255356,0.6004607558264218
6,0.8348434320188723,0.2528493014634863,0.1772353920956523
1,0.06001558333987189,0.4602615117753154,0.89203127255251
0,0.7730224184069144,0.481367728356371,0.7660824933179342
1,0.9925782415989137,0.9832956234447887,0.5171907601879017
8,0.9428665942215081,0.03793066277817603,0.7714271118875832
6,0.8676500014827994,0.810971955026129,0.13114961940954872
2,0.3457990982083662,0.3217720628397065,0.7436205453802224
6,0.7266137308420283,0.1807799608147691,0.9904335444305529
5,0.8698317664596893,0.32197672847210734,0.46336899654557795
5,0.4880244909887561,0.3040797844419769,0.5310444941966508
1,0.8168319380089211,0.5126941836778264,0.9812584856198706
0,0.9518935828242372,0.13739223339831375,0.6917243187227388
7,0.1700194088525877,0.3856432547166402,0.6830664037276778
3,0.8572601413820123,0.8111184338849119,0.24624876614977032
7,0.5389423678171206,0.6479981542584631,0.14837319499868173
8,0.4034827426671602,0.12993848364911942,0.8534622223768729
4,0.2932707463196128,0.4198986905737587,0.3250186260597603
9,0.6227300581867063,0.9061570194099834,0.5380929919451762
9,0.5505278549877379,0.292367132963927,0.4947728922526802
1,0.6099664146172507,0.20520576085180087,0.92669315482659
0,0.06403546675513105,0.8991264748584051,0.8934583065657862
7,0.4651041471670295,0.728957960825824,0.7842247320634423
7,0.2676608848443802,0.05286028656634478,0.7847923864475312
0,0.17641262907284128,0.8576137238256717,0.10917347389609633
9,0.4433827205860901,0.8993256695372115,0.5966929138978986
0,0.6019032382920984,0.5276381759684644,0.15244926158052086
3,0.5063051145325109,0.7769795574128512,0.18850263143858825
8,0.9050347236526713,0.8933137203055826,0.189060281934342
7,0.17097256449626108,0.5091025490829684,0.7038252871684586
4,0.9046938439830133,0.7082981045960985,0.2188127151212267
8,0.5278491848511196,0.6474722728778582,0.8756811642141482
6,0.44500816873220594,0.40511920808539537,0.3118425723379039
9,0.12095571535519889,0.9686175864128327,0.8202225678384354
8,0.0367275838152189,0.8040125246197467,0.5589007953989555
8,0.2962738392181309,0.07509741138819481,0.7017804112309514
0,0.7648306851586493,0.24694269046117145,0.7492568319996669
9,0.346360275498536,0.8973936993084376,0.8651427296291072
5,0.356836796317216,0.1366018610505313,0.9262926137800384
0,0.4673500410002923,0.32733841849834433,0.6908325656724592
9,0.592396395582137,0.9974832773924771,0.22256256628531312
6,0.9403376735837378,0.7907652859301785,0.9256028501233773
6,0.76577543261804,0.4783142873701558,0.24566296339250882
5,0.5386155756491325,0.6565774699700275,0.5277356032342003
2,0.5165602892889641,0.18268336255863848,0.8574438840014141
2,0.545158355297904,0.38009157381299075,0.5557839609075704
7,0.907797428193703,0.09275187604069302,0.18464340418548442
9,0.635602521202699,0.33406169565399957,0.7451734893226158
0,0.6385599790327794,0.9841356032495507,0.4481674095680087
0,0.8812886983536427,0.355042513496063,0.5828452289741592
4,0.29152488386913367,0.7845308798002137,0.33444569714310857
8,0.17023833437441782,0.8885710045327935,0.7138752100597753
3,0.6857766311369984,0.8722380585606486,0.8739368779102961
6,0.390736424379034,0.7533042749372949,0.8835715636393239
1,0.5805853223864565,0.7133718380506239,0.5934151248033006
5,0.8573372696355606,0.8065151061014809,0.6717332213664834
9,0.2379533871171583,0.9592507679884006,0.06702753757088431
0,0.9105806327493744,0.7974658611062351,0.2248894675362828
7,0.6052115833121319,0.9617662527683131,0.14352274380518593
1,0.3433937950358079,0.6704585373203994,0.41950523831257724
2,0.849926902011608,0.3314782589777515,0.9274353427318971
6,0.26521512479593057,0.16993798064474497,0.14461942600594924
4,0.07352502990408849,0.12114769815433613,0.4848321100633979
1,0.7170096479433447,0.3144329332441017,0.2764790110062231
3,0.02998777502400385,0.21022687243675675,0.9592653311426713
2,0.40399978644961276,0.7087208477893343,0.7905470557270953
2,0.15761558829199263,0.013351106576942495,0.6276633914782492
7,0.5444205208842271,0.5184288240082707,0.07947524739102751
6,0.7543456456271954,0.6767598286734081,0.26582513999938895
4,0.575938782322805,0.35311771447020357,0.6616880743228091
6,0.4039740891966478,0.46730394558634714,0.3119159542264639
4,0.003465665453922795,0.8855099480362252,0.5322625281204647
2,0.053618704820930674,0.5597943099967495,0.1990318845282003
9,0.09638501307340552,0.33246851457103654,0.5735999215964206
8,0.4504718771156927,0.6569289496114269,0.40191398470703277
9,0.3244673248926715,0.08892235815348581,0.6921091715391257
2,0.4412297890423389,0.10837649425017803,0.8482877645522836
6,0.05192520214204932,0.3358087253478532,0.476573151606962
9,0.7100402350644183,0.31839318945372985,0.08746770386612845
3,0.08226762537101262,0.4409387195656691,0.8304312206423897
9,0.2939903962056173,0.1939316082432293,0.9971316960245148
4,0.5192272681109468,0.07499679726426522,0.6840502129436885
9,0.1938137640658144,0.5406947648354367,0.6432683910869692
1,0.31399562642980483,0.5787515085241554,0.6398689562339562
3,0.8379978246151008,0.6818477963836834,0.20999068947043886
8,0.4131425893381284,0.3461371488661441,0.03075930901806201
6,0.14237940453191955,0.3384819140606613,0.5107676574284543
9,0.4462438643244526,0.7473211195625109,0.40440247499820225
1,0.29624206376286877,0.15942027717082896,0.8580670032344188
2,0.12222819367748272,0.17505322503239973,0.5684272278391543
6,0.7093667021342978,0.22110593979479742,0.3053227687004252
4,0.6060587451543877,0.27261345817337324,0.03482776165724266
6,0.1430522884621247,0.988407509217332,0.22357794033384237
8,0.32723161567749326,0.17534706416540136,0.5764157606366279
7,0.35098255275643386,0.6116981061445421,0.6404156098586979
9,0.25152167849047,0.8236671439601125,0.8806970032378607
8,0.5954512362887513,0.3656463823367715,0.9620289960271645
3,0.04786448183905512,0.7694362399972,0.8828521119233039
6,0.5156564335668711,0.04392677728902705,0.21984775682888658
1,0.7436100114654758,0.9751979396431452,0.08937118798926835
5,0.2000733209994452,0.6361139380496812,0.6783435582965079
3,0.4357795110395467,0.28229071537321027,0.47442246370086893
8,0.6655467351163306,0.6695383624777941,0.5220043795619869
9,0.1921753535160966,0.8345827855710928,0.4729066357503132
0,0.9260727818390636,0.46575354121208523,0.7102628105479006
5,0.4060698817672129,0.912164967140991,0.5414931579472924
6,0.6778705358629359,0.20361364349429734,0.8533380976381746
5,0.8666542361217153,0.3541811017384664,0.4104208833500821
7,0.12383027847955819,0.9136125196516344,0.906408214636792
2,0.6115926793315857,0.5615974280359073,0.7211141571737015
2,0.15652267731830216,0.6644699689676368,0.35783125310488617
7,0.9080156215880312,0.7706514870262624,0.6438063346570989
7,0.862807740238466,0.3153655200872062,0.6029924372943877
1,0.7311123802972324,0.23801402071402566,0.19680520733511653
5,0.4308865577573463,0.6709990309895276,0.7857162993579774
1,0.6995381176160625,0.33968951694523963,0.9552226397910131
8,0.0020142859287406445,0.9473215810222932,0.136255744200793
2,0.8198822020166945,0.220349895177252,0.7703872036034601
1,0.19969541005711955,0.7776029506119739,0.6902322652785547
2,0.8723502723220626,0.7599060136878254,0.8123691832243749
3,0.6459093894178934,0.03957687936117216,0.35034204686887593
5,0.6523322536979184,0.50943068722504,0.6506523980764193
3,0.9313344638705023,0.4956610284203169,0.7794795811117265
1,0.9004378536532593,0.3768775817717003,0.7790150824371364
0,0.569805409327963,0.3196662078888096,0.9552758567813038
3,0.41285799601843054,0.13981142134132363,0.9007560103679766
7,0.2385315074746961,0.9633564830426193,0.45027062373567717
2,0.29739438759791426,0.1625763558210087,0.18127920103276118
5,0.5863367278585073,0.6239528289692475,0.13708322701435016
6,0.9415055796676973,0.6481337430217393,0.2769662861126796
1,0.6058073238438039,0.1653034333814084,0.7568569033627393
3,0.3704323413520252,0.16349388168928736,0.3754614310274379
3,0.915942294400528,0.7884404224240098,0.5307735806375884
3,0.29154933599880406,0.3694112639418573,0.06182970667626597
9,0.14104069535121655,0.5447144227171108,0.68424297754535
1,0.2122249299454212,0.3911591077531208,0.20704428677777953
8,0.42018688946674654,0.8267693035183299,0.19546615829108638
1,0.2336017019852653,0.12517967562667198,0.5130361592616464
2,0.08853901071921155,0.21386061386518862,0.9886267415695539
7,0.962930662057827,0.5518152682007907,0.15990895441267605
2,0.8668044869272481,0.8999620754881834,0.9367818366150699
9,0.9629785344741283,0.08642557506572923,0.25686198079440314
4,0.0354937683816976,0.8420332959251283,0.3273989778555446
8,0.8135667972534872,0.5142339460720989,0.4062193093756802
0,0.07068532201961941,0.5689766282824931,0.9663886375760611
6,0.33191718079314514,0.5307462914172449,0.3549817919259838
9,0.8668423966007811,0.6120566288874998,0.6736659665830667
3,0.7600016889109784,0.7732924441060578,0.12871513548518776
6,0.12413015858808907,0.9118179739617175,0.5986306679659612
1,0.49552258989591413,0.6737759963001062,0.8949447050452832
8,0.30635501661734377,0.9670770909101147,0.8859646466703449
0,0.09758303245022915,0.7493909566905582,0.5866109209929573
5,0.5039113672134947,0.7124050816205544,0.04067743806084456
7,0.8233950171472639,0.5432509634433617,0.5468700479084173
1,0.7569179334334286,0.537091015374614,0.4616909118337361
0,0.3043227407463005,0.7800045335503155,0.055024784049558906
1,0.6175484540012431,0.1144894140891698,0.9959165912487596
4,0.42736548650847006,0.5994154735071393,0.0430638431888164
4,0.2761949924082523,0.5103955141945385,0.9929442348269919
9,0.7713501030187994,0.8073489004104795,0.652209263223021
4,0.5372982537674486,0.31518575892257905,0.2531245449124918
2,0.11202876262326267,0.5226414872643136,0.5896562807056244
3,0.7743512173690991,0.8039970952226089,0.8806323240940105
0,0.022562797933564527,0.27156042970855454,0.11254067970428117
5,0.7656252315522497,0.7609517952107456,0.4537899283625477
5,0.15320769006792923,0.2447351233132986,0.8275987258532272
2,0.3531847999258686,0.9600065187728757,0.7238446914964763
5,0.24073401468911618,0.7297158465414907,0.416694672749768
2,0.12036065751535474,0.7695515046380448,0.07460748202195522
5,0.920576797903873,0.06560137843211544,0.19859809249280114
4,0.04061533164512221,0.3368258203574229,0.04590692215298653
0,0.31340798919461177,0.06872237363713629,0.07789047535445326
2,0.238480445787975,0.8271376927768741,0.3355206407829895
